KGZ,COVID,a,inc,2019,109.0952,93.3521,129.8446
KGZ,Baseline,a,mort,2019,4.9529,4.8606,5.0757
KGZ,COVID,a,mort,2019,4.9529,4.8606,5.0757
KGZ,Baseline,a,inc,2020,107.4833,91.6205,127.698
KGZ,COVID,a,inc,2020,106.1616,91.5722,125.9292
KGZ,Baseline,a,mort,2020,4.8669,4.7504,5.0028
KGZ,COVID,a,mort,2020,5.5626,5.348,5.8424
KGZ,Baseline,a,inc,2021,106.0259,90.9157,125.9357
KGZ,COVID,a,inc,2021,115.1265,98.9827,134.4413
KGZ,Baseline,a,mort,2021,4.7968,4.6448,4.9666
KGZ,COVID,a,mort,2021,6.9055,6.4689,7.4254
KGZ,Baseline,a,inc,2022,104.7515,90.1052,124.6448
KGZ,COVID,a,inc,2022,129.5652,106.3688,152.1946
KGZ,Baseline,a,mort,2022,4.7391,4.5526,4.9378
KGZ,COVID,a,mort,2022,8.4383,7.3273,9.4159
KHM,Baseline,a,inc,2019,285.6104,185.6312,405.9514
KHM,COVID,a,inc,2019,285.6104,185.6312,405.9514
KHM,Baseline,a,mort,2019,19.8228,13.1105,27.7259
KHM,COVID,a,mort,2019,19.8228,13.1105,27.7259
KHM,Baseline,a,inc,2020,285.8799,184.4843,401.9209
KHM,COVID,a,inc,2020,278.8154,180.4908,392.8418
KHM,Baseline,a,mort,2020,19.643,13.1365,27.3331
KHM,COVID,a,mort,2020,19.5151,13.0376,27.1605
KHM,Baseline,a,inc,2021,284.11,183.717,398.9872
KHM,COVID,a,inc,2021,282.3164,182.7617,395.2956
KHM,Baseline,a,mort,2021,19.6301,13.1296,27.1566
KHM,COVID,a,mort,2021,23.1431,15.7851,32.0072
KHM,Baseline,a,inc,2022,283.0865,183.2523,396.9897
KHM,COVID,a,inc,2022,320.0975,207.2946,443.5891
KHM,Baseline,a,mort,2022,19.5938,13.163,27.0526
KHM,COVID,a,mort,2022,26.9232,18.5524,37.0617
LSO,Baseline,a,inc,2019,643.848,395.5501,937.8745
LSO,Baseline,pos,inc,2019,390.1215,237.7076,581.5385
LSO,COVID,a,inc,2019,643.848,395.5501,937.8745
LSO,COVID,pos,inc,2019,390.1215,237.7076,581.5385
LSO,Baseline,a,mort,2019,217.444,148.8496,301.9708
LSO,Baseline,pos,mort,2019,163.2299,99.1983,242.0218
LSO,COVID,a,mort,2019,217.444,148.8496,301.9708
LSO,COVID,pos,mort,2019,163.2299,99.1983,242.0218
LSO,Baseline,a,inc,2020,613.7806,374.1479,901.1279
LSO,Baseline,pos,inc,2020,364.8793,227.3347,554.3653
LSO,COVID,a,inc,2020,599.7906,366.1942,879.2185
LSO,COVID,pos,inc,2020,352.3629,223.2641,531.8624
LSO,Baseline,a,mort,2020,203.2999,139.9416,283.9648
LSO,Baseline,pos,mort,2020,152.7303,92.1756,227.3278
LSO,COVID,a,mort,2020,215.2534,150.5849,299.5395
LSO,COVID,pos,mort,2020,161.6709,100.7492,236.363
LSO,Baseline,a,inc,2021,594.5645,356.3713,869.7623
LSO,Baseline,pos,inc,2021,346.8051,211.8246,532.5024
LSO,COVID,a,inc,2021,629.7735,377.5291,937.2547
LSO,COVID,pos,inc,2021,384.3892,215.7016,610.6686
LSO,Baseline,a,mort,2021,192.5293,130.4182,267.0808
LSO,Baseline,pos,mort,2021,144.3063,85.054,214.4443
LSO,COVID,a,mort,2021,232.1347,160.4295,325.3219
LSO,COVID,pos,mort,2021,174.8271,101.828,258.2248
LSO,Baseline,a,inc,2022,572.3726,341.248,843.8777
LSO,Baseline,pos,inc,2022,330.5415,195.9096,514.8047
LSO,COVID,a,inc,2022,660.9346,385.7512,994.7554
LSO,COVID,pos,inc,2022,397.1345,204.7042,654.2534
LSO,Baseline,a,mort,2022,182.8504,119.9278,252.9559
LSO,Baseline,pos,mort,2022,137.9248,76.1173,202.1704
LSO,COVID,a,mort,2022,236.8863,157.0027,338.6256
LSO,COVID,pos,mort,2022,176.7376,94.892,269.2961
MEX,Baseline,a,inc,2019,22.9474,17.8809,28.9572
MEX,COVID,a,inc,2019,22.9474,17.8809,28.9572
MEX,Baseline,a,mort,2019,2.3849,2.1762,2.5882
MEX,COVID,a,mort,2019,2.3849,2.1762,2.5882
MEX,Baseline,a,inc,2020,22.7893,17.5666,28.8071
MEX,COVID,a,inc,2020,22.6857,17.2887,28.9599
MEX,Baseline,a,mort,2020,2.361,2.1621,2.5712
MEX,COVID,a,mort,2020,2.8184,2.5641,3.078
MEX,Baseline,a,inc,2021,22.6437,17.2992,28.7085
MEX,COVID,a,inc,2021,25.3455,18.8245,32.7513
MEX,Baseline,a,mort,2021,2.347,2.1488,2.5556
MEX,COVID,a,mort,2021,3.7714,3.3848,4.1246
MEX,Baseline,a,inc,2022,22.5022,17.0672,28.6182
MEX,COVID,a,inc,2022,28.3345,20.0821,37.0557
MEX,Baseline,a,mort,2022,2.3315,2.1315,2.5378
MEX,COVID,a,mort,2022,3.8914,3.4127,4.4072
MMR,Baseline,a,inc,2019,315.9738,206.2825,454.9893
MMR,COVID,a,inc,2019,315.9738,206.2825,454.9893
MMR,Baseline,a,mort,2019,40.179,26.7421,58.5938
MMR,COVID,a,mort,2019,40.179,26.7421,58.5938
MMR,Baseline,a,inc,2020,310.3976,199.7796,448.9475
MMR,COVID,a,inc,2020,306.1319,195.9728,445.026
MMR,Baseline,a,mort,2020,39.472,26.1107,57.7101
MMR,COVID,a,mort,2020,44.4603,29.8856,63.5906
MMR,Baseline,a,inc,2021,307.7907,198.1926,443.3324
MMR,COVID,a,inc,2021,361.7995,236.3194,516.9898
MMR,Baseline,a,mort,2021,38.8662,25.6684,56.7554
MMR,COVID,a,mort,2021,68.73,46.5167,94.04
MMR,Baseline,a,inc,2022,306.0185,195.4708,438.7131
MMR,COVID,a,inc,2022,474.6988,312.1179,675.2747
MMR,Baseline,a,mort,2022,38.4348,25.1795,56.0258
MMR,COVID,a,mort,2022,91.1871,60.2667,122.7193
MNG,Baseline,a,inc,2019,414.8815,217.1785,738.3814
MNG,COVID,a,inc,2019,414.8815,217.1785,738.3814
MNG,Baseline,a,mort,2019,9.9752,9.1494,10.8872
MNG,COVID,a,mort,2019,9.9752,9.1494,10.8872
MNG,Baseline,a,inc,2020,414.8815,217.1789,738.3805
MNG,COVID,a,inc,2020,401.9666,204.6375,715.5436
MNG,Baseline,a,mort,2020,9.9752,9.1494,10.8872
MNG,COVID,a,mort,2020,9.9292,9.1253,10.8671
MNG,Baseline,a,inc,2021,414.8815,217.1794,738.3797
MNG,COVID,a,inc,2021,414.3767,220.409,735.4365
MNG,Baseline,a,mort,2021,9.9752,9.1494,10.8872
MNG,COVID,a,mort,2021,11.2986,10.136,12.4498
MNG,Baseline,a,inc,2022,414.8816,217.1799,738.379
MNG,COVID,a,inc,2022,452.4713,251.6075,799.2431
MNG,Baseline,a,mort,2022,9.9752,9.1494,10.8872
MNG,COVID,a,mort,2022,12.6532,11.1492,14.462
MYS,Baseline,a,inc,2019,92.5064,80.8458,107.7873
MYS,COVID,a,inc,2019,92.5064,80.8458,107.7873
MYS,Baseline,a,mort,2019,5.5919,3.904,8.6113
MYS,COVID,a,mort,2019,5.5919,3.904,8.6113
MYS,Baseline,a,inc,2020,91.6926,80.1652,107.3918
MYS,COVID,a,inc,2020,90.7585,79.3827,106.0272
MYS,Baseline,a,mort,2020,5.5699,3.8641,8.594
MYS,COVID,a,mort,2020,6.0118,4.232,9.138
MYS,Baseline,a,inc,2021,91.164,79.3993,107.1431
MYS,COVID,a,inc,2021,97.4305,82.6549,112.5751
MYS,Baseline,a,mort,2021,5.5622,3.8267,8.5815
MYS,COVID,a,mort,2021,7.3368,5.2836,11.1126
MYS,Baseline,a,inc,2022,90.8854,78.7178,106.9248
MYS,COVID,a,inc,2022,112.8937,91.6773,130.1943
MYS,Baseline,a,mort,2022,5.5346,3.7921,8.5716
MYS,COVID,a,mort,2022,9.3039,6.7395,14.1169
NPL,Baseline,a,inc,2019,234.5827,144.2375,386.1519
NPL,COVID,a,inc,2019,234.5827,144.2375,386.1519
NPL,Baseline,a,mort,2019,60.8674,33.1739,98.9785
NPL,COVID,a,mort,2019,60.8674,33.1739,98.9785
NPL,Baseline,a,inc,2020,231.4218,142.899,384.586
NPL,COVID,a,inc,2020,226.2909,140.1596,375.2105
NPL,Baseline,a,mort,2020,59.6167,32.4472,98.5041
NPL,COVID,a,mort,2020,60.2128,32.8393,98.8788
NPL,Baseline,a,inc,2021,229.6684,141.3911,383.3416
NPL,COVID,a,inc,2021,226.3296,140.0166,376.9785
NPL,Baseline,a,mort,2021,59.1187,31.8665,98.0598
NPL,COVID,a,mort,2021,60.1426,33.0189,99.117
NPL,Baseline,a,inc,2022,228.156,140.8669,382.1326
NPL,COVID,a,inc,2022,228.6783,141.2709,381.9076
NPL,Baseline,a,mort,2022,58.3929,31.4293,97.6068
NPL,COVID,a,mort,2022,58.2707,31.4555,97.245
PAK,Baseline,a,inc,2019,264.2517,186.1675,360.6529
PAK,COVID,a,inc,2019,264.2517,186.1675,360.6529
PAK,Baseline,a,mort,2019,20.3377,15.737,25.2928
PAK,COVID,a,mort,2019,20.3377,15.737,25.2928
PAK,Baseline,a,inc,2020,259.9265,187.3318,349.9879
PAK,COVID,a,inc,2020,257.1811,183.1275,345.1428
